2.400000000000000332e-04
1.600000000000000131e-04
2.400000000000000332e-04
3.200000000000000262e-04
8.800000000000000313e-04
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
1.440000000000000091e-03
2.400000000000000332e-04
8.800000000000000313e-04
8.800000000000000313e-04
3.200000000000000262e-04
1.600000000000000131e-04
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
2.400000000000000332e-04
1.600000000000000131e-04
4.000000000000000192e-04
1.280000000000000105e-03
9.600000000000001327e-04
2.880000000000000181e-03
4.000000000000000192e-04
1.600000000000000131e-04
2.400000000000000332e-04
4.000000000000000192e-04
5.600000000000000594e-04
6.400000000000000524e-04
7.200000000000000453e-04
5.600000000000000594e-04
1.120000000000000119e-03
1.040000000000000126e-03
1.040000000000000126e-03
1.040000000000000126e-03
8.000000000000000383e-04
1.040000000000000126e-03
3.200000000000000262e-04
2.400000000000000332e-04
9.600000000000001327e-04
8.000000000000000383e-04
4.000000000000000192e-04
4.800000000000000664e-04
2.400000000000000332e-04
3.200000000000000262e-04
1.520000000000000084e-03
1.520000000000000084e-03
1.280000000000000105e-03
2.400000000000000332e-04
1.600000000000000131e-04
1.360000000000000098e-03
1.280000000000000105e-03
5.600000000000000594e-04
3.200000000000000262e-04
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
4.000000000000000192e-04
2.400000000000000332e-04
1.760000000000000063e-03
3.200000000000000262e-04
1.360000000000000098e-03
4.800000000000000664e-04
4.000000000000000192e-04
4.000000000000000192e-04
2.400000000000000332e-04
2.400000000000000332e-04
1.280000000000000105e-03
1.840000000000000056e-03
3.200000000000000262e-04
4.800000000000000664e-04
2.400000000000000332e-04
1.280000000000000105e-03
1.840000000000000056e-03
3.200000000000000262e-04
6.400000000000000524e-04
6.400000000000000524e-04
1.120000000000000119e-03
3.200000000000000262e-04
3.200000000000000262e-04
4.800000000000000664e-04
3.200000000000000262e-04
2.080000000000000251e-03
3.200000000000000262e-04
3.200000000000000262e-04
6.400000000000000524e-04
2.400000000000000332e-04
2.400000000000000332e-04
4.240000000000000713e-03
4.800000000000000664e-04
1.600000000000000131e-04
1.600000000000000131e-04
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
4.000000000000000192e-04
1.280000000000000105e-03
2.400000000000000332e-04
2.960000000000000391e-03
3.040000000000000167e-03
2.400000000000000332e-04
6.400000000000000524e-04
5.600000000000000594e-04
4.800000000000000664e-04
4.000000000000000192e-04
3.040000000000000167e-03
1.600000000000000131e-04
8.800000000000000313e-04
1.520000000000000084e-03
1.200000000000000112e-03
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
2.400000000000000332e-04
1.600000000000000131e-04
1.760000000000000063e-03
3.200000000000000262e-04
4.800000000000000664e-04
5.600000000000000594e-04
1.600000000000000131e-04
4.000000000000000192e-04
4.800000000000000664e-04
1.600000000000000131e-04
8.000000000000000383e-04
4.000000000000000192e-04
3.200000000000000262e-04
2.400000000000000332e-04
1.600000000000000131e-04
1.600000000000000131e-04
4.000000000000000192e-04
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
2.400000000000000332e-04
3.200000000000000262e-04
1.600000000000000131e-04
1.600000000000000131e-04
2.400000000000000332e-04
3.200000000000000262e-04
3.200000000000000262e-04
3.200000000000000262e-04
2.400000000000000332e-04
1.600000000000000131e-04
2.400000000000000332e-04
1.600000000000000131e-04
1.600000000000000131e-04
1.040000000000000126e-03
