-6.600000000000000533e+00
-6.400000000000000355e+00
-6.400000000000000355e+00
-6.400000000000000355e+00
-6.400000000000000355e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.800000000000000711e+00
-7.000000000000000000e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-7.000000000000000000e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-6.800000000000000711e+00
-6.800000000000000711e+00
-6.600000000000000533e+00
-6.600000000000000533e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-6.800000000000000711e+00
-7.000000000000000000e+00
-6.800000000000000711e+00
-6.600000000000000533e+00
-6.800000000000000711e+00
-6.800000000000000711e+00
-7.000000000000000000e+00
-6.800000000000000711e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-6.800000000000000711e+00
-6.800000000000000711e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.600000000000000533e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.400000000000000355e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
-7.000000000000000000e+00
-7.200000000000000178e+00
-7.200000000000000178e+00
